Category,tag,id_name,class_name,all_attributes,text_content,text_content_length,text_content_num_words,text_content_num_digits,text_content_price_format,text_content_difficulty,parent_tag,num_children,num_siblings,position_in_siblings,child_tags,sibling_tags,dom_distance_from_root,has_href,href_domain,is_image,image_src,Selector
other,5,1,2,4,232.58620689655172,6745,29,0,0,25.703448275862087,5,1,1,1,1,1,20,0,0,0,0,35
other,5,0,3,1,232.58620689655172,6745,29,0,0,25.703448275862087,5,1,0,0,1,0,21,0,0,0,0,35
other,40,0,3,1,232.58620689655172,6745,29,0,0,25.703448275862087,5,13,0,0,1,0,22,0,0,0,0,35
other,22,0,1,1,8.0,16,2,0,0,35.60500000000002,40,1,12,0,1,1,23,0,0,0,0,35
other,0,0,0,2,8.0,16,2,0,0,35.60500000000002,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,5.5,11,2,0,0,120.20500000000001,40,1,12,1,1,1,23,0,0,0,0,35
other,0,0,0,2,5.5,11,2,0,0,120.20500000000001,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,7.0,7,1,0,0,-47.97999999999996,40,1,12,2,1,1,23,0,0,0,0,35
other,0,0,0,2,7.0,7,1,0,0,-47.97999999999996,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,5.5,22,4,0,0,97.025,40,1,12,3,1,1,23,0,0,0,0,35
other,0,0,0,2,5.5,22,4,0,0,97.025,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,11.0,22,2,0,0,-6.694999999999993,40,1,12,4,1,1,23,0,0,0,0,35
other,0,0,0,2,11.0,22,2,0,0,-6.694999999999993,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,7.666666666666667,23,3,0,0,6.390000000000015,40,1,12,5,1,1,23,0,0,0,0,35
other,0,0,0,2,7.666666666666667,23,3,0,0,6.390000000000015,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,8.0,24,3,0,0,90.99000000000004,40,1,12,6,1,1,23,0,0,0,0,35
other,0,0,0,2,8.0,24,3,0,0,90.99000000000004,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,7.0,14,2,0,0,35.60500000000002,40,1,12,7,1,1,23,0,0,0,0,35
other,0,0,0,2,7.0,14,2,0,0,35.60500000000002,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,6.0,6,1,0,0,121.22000000000003,40,1,12,8,1,1,23,0,0,0,0,35
other,0,0,0,2,6.0,6,1,0,0,121.22000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,6.333333333333333,19,3,0,0,34.59000000000003,40,1,12,9,1,1,23,0,0,0,0,35
other,0,0,0,2,6.333333333333333,19,3,0,0,34.59000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,6.5,13,2,0,0,35.60500000000002,40,1,12,10,1,1,23,0,0,0,0,35
other,0,0,0,2,6.5,13,2,0,0,35.60500000000002,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,6.5,13,2,0,0,77.90500000000002,40,1,12,11,1,1,23,0,0,0,0,35
other,0,0,0,2,6.5,13,2,0,0,77.90500000000002,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,0,0,7.5,15,2,0,0,35.60500000000002,40,1,12,12,1,1,23,0,0,0,0,35
other,0,0,0,2,7.5,15,2,0,0,35.60500000000002,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,250.35897435897436,9764,39,0,0,34.92692307692309,40,1,6,4,1,1,17,0,0,0,0,35
other,5,1,1,2,250.35897435897436,9764,39,0,0,34.92692307692309,22,1,0,0,1,0,18,0,0,0,0,35
other,5,0,1,1,250.35897435897436,9764,39,0,0,34.92692307692309,5,2,0,0,2,0,19,0,0,0,0,35
other,12,1,6,2,5.666666666666667,34,6,0,0,102.045,5,2,1,0,2,1,20,0,0,0,0,35
other,0,0,3,3,5.666666666666667,34,6,0,0,102.045,12,1,1,0,1,1,21,1,0,0,0,35
other,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,35
other,4,0,4,7,0,0,0,0,0,0,12,0,1,1,0,1,21,0,0,0,0,35
other,5,1,2,4,254.3939393939394,8395,33,0,0,34.903636363636366,5,1,1,1,1,1,20,0,0,0,0,35
other,5,0,3,1,254.3939393939394,8395,33,0,0,34.903636363636366,5,1,0,0,1,0,21,0,0,0,0,35
other,40,0,3,1,254.3939393939394,8395,33,0,0,34.903636363636366,5,16,0,0,1,0,22,0,0,0,0,35
other,22,0,1,1,8.0,16,2,0,0,35.60500000000002,40,1,15,0,1,1,23,0,0,0,0,35
other,0,0,0,2,8.0,16,2,0,0,35.60500000000002,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,6.0,12,2,0,0,120.20500000000001,40,1,15,1,1,1,23,0,0,0,0,35
other,0,0,0,2,6.0,12,2,0,0,120.20500000000001,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,6.0,12,2,0,0,77.90500000000002,40,1,15,2,1,1,23,0,0,0,0,35
other,0,0,0,2,6.0,12,2,0,0,77.90500000000002,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,5.666666666666667,17,3,0,0,119.19000000000003,40,1,15,3,1,1,23,0,0,0,0,35
other,0,0,0,2,5.666666666666667,17,3,0,0,119.19000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,5.5,11,2,0,0,120.20500000000001,40,1,15,4,1,1,23,0,0,0,0,35
other,0,0,0,2,5.5,11,2,0,0,120.20500000000001,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,5.6,28,5,0,0,83.32000000000004,40,1,15,5,1,1,23,0,0,0,0,35
other,0,0,0,2,5.6,28,5,0,0,83.32000000000004,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,5.0,5,1,0,0,121.22000000000003,40,1,15,6,1,1,23,0,0,0,0,35
other,0,0,0,2,5.0,5,1,0,0,121.22000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,8.0,8,1,0,0,121.22000000000003,40,1,15,7,1,1,23,0,0,0,0,35
other,0,0,0,2,8.0,8,1,0,0,121.22000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,11.0,22,2,0,0,35.60500000000002,40,1,15,8,1,1,23,0,0,0,0,35
other,0,0,0,2,11.0,22,2,0,0,35.60500000000002,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,7.0,7,1,0,0,36.62000000000003,40,1,15,9,1,1,23,0,0,0,0,35
other,0,0,0,2,7.0,7,1,0,0,36.62000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,6.0,6,1,0,0,121.22000000000003,40,1,15,10,1,1,23,0,0,0,0,35
other,0,0,0,2,6.0,6,1,0,0,121.22000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,9.0,9,1,0,0,121.22000000000003,40,1,15,11,1,1,23,0,0,0,0,35
other,0,0,0,2,9.0,9,1,0,0,121.22000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,5.0,15,3,0,0,34.59000000000003,40,1,15,12,1,1,23,0,0,0,0,35
other,0,0,0,2,5.0,15,3,0,0,34.59000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,7.0,21,3,0,0,34.59000000000003,40,1,15,13,1,1,23,0,0,0,0,35
other,0,0,0,2,7.0,21,3,0,0,34.59000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,6.333333333333333,19,3,0,0,34.59000000000003,40,1,15,14,1,1,23,0,0,0,0,35
other,0,0,0,2,6.333333333333333,19,3,0,0,34.59000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,0,0,12.0,12,1,0,0,-217.17999999999998,40,1,15,15,1,1,23,0,0,0,0,35
other,0,0,0,2,12.0,12,1,0,0,-217.17999999999998,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,7.0,7,1,0,0,36.62000000000003,40,1,6,5,1,1,17,0,0,0,0,35
other,5,1,1,2,7.0,7,1,0,0,36.62000000000003,22,1,0,0,1,0,18,0,0,0,0,35
other,5,0,1,1,7.0,7,1,0,0,36.62000000000003,5,1,0,0,1,0,19,0,0,0,0,35
other,12,1,6,2,7.0,7,1,0,0,36.62000000000003,5,1,0,0,1,0,20,0,0,0,0,35
other,0,0,3,3,7.0,7,1,0,0,36.62000000000003,12,0,0,0,0,0,21,1,0,0,0,35
other,22,0,0,0,6.5,13,2,0,0,77.90500000000002,40,1,6,6,1,1,17,0,0,0,0,35
other,5,1,1,2,6.5,13,2,0,0,77.90500000000002,22,1,0,0,1,0,18,0,0,0,0,35
other,5,0,1,1,6.5,13,2,0,0,77.90500000000002,5,1,0,0,1,0,19,0,0,0,0,35
other,12,1,6,2,6.5,13,2,0,0,77.90500000000002,5,1,0,0,1,0,20,0,0,0,0,35
other,0,0,3,3,6.5,13,2,0,0,77.90500000000002,12,0,0,0,0,0,21,1,0,0,0,35
other,22,0,0,0,309.1794871794872,12058,39,0,0,42.59454545454548,40,1,3,1,1,1,11,0,0,0,0,35
other,5,1,1,2,309.1794871794872,12058,39,0,0,42.59454545454548,22,1,0,0,1,0,12,0,0,0,0,35
other,5,0,1,1,309.1794871794872,12058,39,0,0,42.59454545454548,5,2,0,0,2,0,13,0,0,0,0,35
other,11,1,6,2,4.666666666666667,14,3,0,0,62.79000000000002,5,2,1,0,2,1,14,0,0,0,0,35
other,0,0,3,3,4.666666666666667,14,3,0,0,62.79000000000002,11,1,1,0,1,1,15,1,0,0,0,35
other,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,35
other,4,0,4,7,0,0,0,0,0,0,11,0,1,1,0,1,15,0,0,0,0,35
other,5,1,2,4,306.5,11034,36,0,0,46.66500000000002,5,1,1,1,1,1,14,0,0,0,0,35
other,5,0,3,1,306.5,11034,36,0,0,46.66500000000002,5,1,0,0,1,0,15,0,0,0,0,35
other,40,0,3,1,306.5,11034,36,0,0,46.66500000000002,5,3,0,0,1,0,16,0,0,0,0,35
other,22,0,1,1,5.333333333333333,16,3,0,0,34.59000000000003,40,1,2,0,1,1,17,0,0,0,0,35
other,5,1,1,2,5.333333333333333,16,3,0,0,34.59000000000003,22,1,0,0,1,0,18,0,0,0,0,35
other,5,0,1,1,5.333333333333333,16,3,0,0,34.59000000000003,5,1,0,0,1,0,19,0,0,0,0,35
other,12,1,6,2,5.333333333333333,16,3,0,0,34.59000000000003,5,1,0,0,1,0,20,0,0,0,0,35
other,0,0,3,3,5.333333333333333,16,3,0,0,34.59000000000003,12,0,0,0,0,0,21,1,0,0,0,35
other,22,0,1,1,302.04761904761904,6343,21,0,0,70.14470588235295,40,1,2,1,1,1,17,0,0,0,0,35
other,5,1,1,2,302.04761904761904,6343,21,0,0,70.14470588235295,22,1,0,0,1,0,18,0,0,0,0,35
other,5,0,1,1,302.04761904761904,6343,21,0,0,70.14470588235295,5,2,0,0,2,0,19,0,0,0,0,35
other,12,1,6,2,2.0,2,1,0,0,36.62000000000003,5,2,1,0,2,1,20,0,0,0,0,35
other,0,0,3,3,2.0,2,1,0,0,36.62000000000003,12,1,1,0,1,1,21,1,0,0,0,35
other,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,35
other,4,0,4,7,0,0,0,0,0,0,12,0,1,1,0,1,21,0,0,0,0,35
other,5,1,2,4,250.3,5006,20,0,0,74.27000000000001,5,1,1,1,1,1,20,0,0,0,0,35
other,5,0,3,1,250.3,5006,20,0,0,74.27000000000001,5,1,0,0,1,0,21,0,0,0,0,35
other,40,0,3,1,250.3,5006,20,0,0,74.27000000000001,5,10,0,0,1,0,22,0,0,0,0,35
other,22,0,1,1,3.3333333333333335,10,3,0,0,120.20500000000001,40,1,9,0,1,1,23,0,0,0,0,35
other,0,0,0,2,3.3333333333333335,10,3,0,0,120.20500000000001,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,4.0,4,1,0,0,121.22000000000003,40,1,9,1,1,1,23,0,0,0,0,35
other,0,0,0,2,4.0,4,1,0,0,121.22000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,6.25,25,4,0,0,90.99000000000004,40,1,9,2,1,1,23,0,0,0,0,35
other,0,0,0,2,6.25,25,4,0,0,90.99000000000004,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,12.0,12,1,0,0,-47.97999999999996,40,1,9,3,1,1,23,0,0,0,0,35
other,0,0,0,2,12.0,12,1,0,0,-47.97999999999996,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,4.666666666666667,14,3,0,0,77.90500000000002,40,1,9,4,1,1,23,0,0,0,0,35
other,0,0,0,2,4.666666666666667,14,3,0,0,77.90500000000002,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,3.6666666666666665,11,3,0,0,120.20500000000001,40,1,9,5,1,1,23,0,0,0,0,35
other,0,0,0,2,3.6666666666666665,11,3,0,0,120.20500000000001,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,3.5,7,2,0,0,120.20500000000001,40,1,9,6,1,1,23,0,0,0,0,35
other,0,0,0,2,3.5,7,2,0,0,120.20500000000001,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,7.0,7,1,0,0,36.62000000000003,40,1,9,7,1,1,23,0,0,0,0,35
other,0,0,0,2,7.0,7,1,0,0,36.62000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,6.0,6,1,0,0,36.62000000000003,40,1,9,8,1,1,23,0,0,0,0,35
other,0,0,0,2,6.0,6,1,0,0,36.62000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,0,0,5.0,5,1,0,0,121.22000000000003,40,1,9,9,1,1,23,0,0,0,0,35
other,0,0,0,2,5.0,5,1,0,0,121.22000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,0,0,206.5,2478,12,0,0,61.32500000000002,40,1,2,2,1,1,17,0,0,0,0,35
other,5,1,1,2,206.5,2478,12,0,0,61.32500000000002,22,1,0,0,1,0,18,0,0,0,0,35
other,5,0,1,1,206.5,2478,12,0,0,61.32500000000002,5,2,0,0,2,0,19,0,0,0,0,35
other,12,1,6,2,2.0,2,1,0,0,36.62000000000003,5,2,1,0,2,1,20,0,0,0,0,35
other,0,0,3,3,2.0,2,1,0,0,36.62000000000003,12,1,1,0,1,1,21,1,0,0,0,35
other,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,35
other,4,0,4,7,0,0,0,0,0,0,12,0,1,1,0,1,21,0,0,0,0,35
other,5,1,2,4,103.72727272727273,1141,11,0,0,66.10000000000002,5,1,1,1,1,1,20,0,0,0,0,35
other,5,0,3,1,103.72727272727273,1141,11,0,0,66.10000000000002,5,1,0,0,1,0,21,0,0,0,0,35
other,40,0,3,1,103.72727272727273,1141,11,0,0,66.10000000000002,5,3,0,0,1,0,22,0,0,0,0,35
other,22,0,1,1,5.6,28,5,0,0,75.87500000000001,40,1,2,0,1,1,23,0,0,0,0,35
other,0,0,0,2,5.6,28,5,0,0,75.87500000000001,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,3.25,13,4,0,0,90.99000000000004,40,1,2,1,1,1,23,0,0,0,0,35
other,0,0,0,2,3.25,13,4,0,0,90.99000000000004,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,0,0,5.0,10,2,0,0,35.60500000000002,40,1,2,2,1,1,23,0,0,0,0,35
other,0,0,0,2,5.0,10,2,0,0,35.60500000000002,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,0,0,315.59027777777777,45445,144,4,0,-1.0699999999999932,40,1,3,2,1,1,11,0,0,0,0,35
other,5,1,1,2,315.59027777777777,45445,144,4,0,-1.0699999999999932,22,1,0,0,1,0,12,0,0,0,0,35
other,5,0,1,1,315.59027777777777,45445,144,4,0,-1.0699999999999932,5,2,0,0,2,0,13,0,0,0,0,35
other,11,1,6,2,9.25,37,4,0,0,54.72500000000002,5,2,1,0,2,1,14,0,0,0,0,35
other,0,0,3,3,9.25,37,4,0,0,54.72500000000002,11,1,1,0,1,1,15,1,0,0,0,35
other,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,35
other,4,0,4,7,0,0,0,0,0,0,11,0,1,1,0,1,15,0,0,0,0,35
other,5,1,2,4,317.12857142857143,44398,140,4,0,-23.247244525547416,5,1,1,1,1,1,14,0,0,0,0,35
other,5,0,3,1,317.12857142857143,44398,140,4,0,-23.247244525547416,5,1,0,0,1,0,15,0,0,0,0,35
other,40,0,3,1,317.12857142857143,44398,140,4,0,-23.247244525547416,5,14,0,0,1,0,16,0,0,0,0,35
other,22,0,1,1,268.01724137931035,31090,116,0,0,-12.974446902654847,40,1,13,0,1,1,17,0,0,0,0,35
other,5,1,1,2,268.01724137931035,31090,116,0,0,-12.974446902654847,22,1,0,0,1,0,18,0,0,0,0,35
other,5,0,1,1,268.01724137931035,31090,116,0,0,-12.974446902654847,5,2,0,0,2,0,19,0,0,0,0,35
other,12,1,6,2,6.5,13,2,0,0,77.90500000000002,5,2,1,0,2,1,20,0,0,0,0,35
other,0,0,3,3,6.5,13,2,0,0,77.90500000000002,12,1,1,0,1,1,21,1,0,0,0,35
other,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,35
other,4,0,4,7,0,0,0,0,0,0,12,0,1,1,0,1,21,0,0,0,0,35
other,5,1,2,4,260.89473684210526,29742,114,0,0,-12.600202702702688,5,1,1,1,1,1,20,0,0,0,0,35
other,5,0,3,1,260.89473684210526,29742,114,0,0,-12.600202702702688,5,1,0,0,1,0,21,0,0,0,0,35
other,40,0,3,1,260.89473684210526,29742,114,0,0,-12.600202702702688,5,54,0,0,1,0,22,0,0,0,0,35
other,22,0,1,1,7.0,7,1,0,0,36.62000000000003,40,1,53,0,1,1,23,0,0,0,0,35
other,0,0,0,2,7.0,7,1,0,0,36.62000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,10.5,21,2,0,0,-48.994999999999976,40,1,53,1,1,1,23,0,0,0,0,35
other,0,0,0,2,10.5,21,2,0,0,-48.994999999999976,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,6.333333333333333,19,3,0,0,120.20500000000001,40,1,53,2,1,1,23,0,0,0,0,35
other,0,0,0,2,6.333333333333333,19,3,0,0,120.20500000000001,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,5.0,5,1,0,0,121.22000000000003,40,1,53,3,1,1,23,0,0,0,0,35
other,0,0,0,2,5.0,5,1,0,0,121.22000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,8.0,16,2,0,0,77.90500000000002,40,1,53,4,1,1,23,0,0,0,0,35
other,0,0,0,2,8.0,16,2,0,0,77.90500000000002,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,4.25,17,4,0,0,118.17500000000001,40,1,53,5,1,1,23,0,0,0,0,35
other,0,0,0,2,4.25,17,4,0,0,118.17500000000001,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,8.25,33,4,0,0,97.025,40,1,53,6,1,1,23,0,0,0,0,35
other,0,0,0,2,8.25,33,4,0,0,97.025,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,6.5,26,4,0,0,97.025,40,1,53,7,1,1,23,0,0,0,0,35
other,0,0,0,2,6.5,26,4,0,0,97.025,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,6.0,6,1,0,0,121.22000000000003,40,1,53,8,1,1,23,0,0,0,0,35
other,0,0,0,2,6.0,6,1,0,0,121.22000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,10.0,20,2,0,0,-48.994999999999976,40,1,53,9,1,1,23,0,0,0,0,35
other,0,0,0,2,10.0,20,2,0,0,-48.994999999999976,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,8.0,16,2,0,0,-48.994999999999976,40,1,53,10,1,1,23,0,0,0,0,35
other,0,0,0,2,8.0,16,2,0,0,-48.994999999999976,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,10.5,21,2,0,0,35.60500000000002,40,1,53,11,1,1,23,0,0,0,0,35
other,0,0,0,2,10.5,21,2,0,0,35.60500000000002,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,7.0,14,2,0,0,77.90500000000002,40,1,53,12,1,1,23,0,0,0,0,35
other,0,0,0,2,7.0,14,2,0,0,77.90500000000002,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,9.0,9,1,0,0,-132.57999999999996,40,1,53,13,1,1,23,0,0,0,0,35
other,0,0,0,2,9.0,9,1,0,0,-132.57999999999996,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,8.0,8,1,0,0,-47.97999999999996,40,1,53,14,1,1,23,0,0,0,0,35
other,0,0,0,2,8.0,8,1,0,0,-47.97999999999996,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,8.0,8,1,0,0,-132.57999999999996,40,1,53,15,1,1,23,0,0,0,0,35
other,0,0,0,2,8.0,8,1,0,0,-132.57999999999996,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,8.666666666666666,26,3,0,0,-48.994999999999976,40,1,53,16,1,1,23,0,0,0,0,35
other,0,0,0,2,8.666666666666666,26,3,0,0,-48.994999999999976,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,9.333333333333334,28,3,0,0,62.79000000000002,40,1,53,17,1,1,23,0,0,0,0,35
other,0,0,0,2,9.333333333333334,28,3,0,0,62.79000000000002,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,8.0,16,2,0,0,77.90500000000002,40,1,53,18,1,1,23,0,0,0,0,35
other,0,0,0,2,8.0,16,2,0,0,77.90500000000002,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,11.5,23,2,0,0,-91.29499999999996,40,1,53,19,1,1,23,0,0,0,0,35
other,0,0,0,2,11.5,23,2,0,0,-91.29499999999996,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,9.5,38,4,0,0,54.72500000000002,40,1,53,20,1,1,23,0,0,0,0,35
other,0,0,0,2,9.5,38,4,0,0,54.72500000000002,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,6.0,18,3,0,0,62.79000000000002,40,1,53,21,1,1,23,0,0,0,0,35
other,0,0,0,2,6.0,18,3,0,0,62.79000000000002,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,12.0,12,1,0,0,-47.97999999999996,40,1,53,22,1,1,23,0,0,0,0,35
other,0,0,0,2,12.0,12,1,0,0,-47.97999999999996,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,7.0,7,1,0,0,36.62000000000003,40,1,53,23,1,1,23,0,0,0,0,35
other,0,0,0,2,7.0,7,1,0,0,36.62000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,6.5,13,2,0,0,35.60500000000002,40,1,53,24,1,1,23,0,0,0,0,35
other,0,0,0,2,6.5,13,2,0,0,35.60500000000002,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,9.0,9,1,0,0,-47.97999999999996,40,1,53,25,1,1,23,0,0,0,0,35
other,0,0,0,2,9.0,9,1,0,0,-47.97999999999996,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,5.5,11,2,0,0,120.20500000000001,40,1,53,26,1,1,23,0,0,0,0,35
other,0,0,0,2,5.5,11,2,0,0,120.20500000000001,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,7.0,7,1,0,0,-47.97999999999996,40,1,53,27,1,1,23,0,0,0,0,35
other,0,0,0,2,7.0,7,1,0,0,-47.97999999999996,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,11.0,33,3,0,0,-50.00999999999996,40,1,53,28,1,1,23,0,0,0,0,35
other,0,0,0,2,11.0,33,3,0,0,-50.00999999999996,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,11.0,11,1,0,0,-47.97999999999996,40,1,53,29,1,1,23,0,0,0,0,35
other,0,0,0,2,11.0,11,1,0,0,-47.97999999999996,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,5.333333333333333,16,3,0,0,62.79000000000002,40,1,53,30,1,1,23,0,0,0,0,35
other,0,0,0,2,5.333333333333333,16,3,0,0,62.79000000000002,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,4.333333333333333,13,3,0,0,90.99000000000004,40,1,53,31,1,1,23,0,0,0,0,35
other,0,0,0,2,4.333333333333333,13,3,0,0,90.99000000000004,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,7.5,15,2,0,0,-6.694999999999993,40,1,53,32,1,1,23,0,0,0,0,35
other,0,0,0,2,7.5,15,2,0,0,-6.694999999999993,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,9.0,18,2,0,0,-6.694999999999993,40,1,53,33,1,1,23,0,0,0,0,35
other,0,0,0,2,9.0,18,2,0,0,-6.694999999999993,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,12.0,12,1,0,0,-132.57999999999996,40,1,53,34,1,1,23,0,0,0,0,35
other,0,0,0,2,12.0,12,1,0,0,-132.57999999999996,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,7.0,7,1,0,0,36.62000000000003,40,1,53,35,1,1,23,0,0,0,0,35
other,0,0,0,2,7.0,7,1,0,0,36.62000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,6.25,25,4,0,0,97.025,40,1,53,36,1,1,23,0,0,0,0,35
other,0,0,0,2,6.25,25,4,0,0,97.025,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,6.0,24,4,0,0,97.025,40,1,53,37,1,1,23,0,0,0,0,35
other,0,0,0,2,6.0,24,4,0,0,97.025,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,8.666666666666666,26,3,0,0,6.390000000000015,40,1,53,38,1,1,23,0,0,0,0,35
other,0,0,0,2,8.666666666666666,26,3,0,0,6.390000000000015,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,5.0,5,1,0,0,36.62000000000003,40,1,53,39,1,1,23,0,0,0,0,35
other,0,0,0,2,5.0,5,1,0,0,36.62000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,5.0,5,1,0,0,36.62000000000003,40,1,53,40,1,1,23,0,0,0,0,35
other,0,0,0,2,5.0,5,1,0,0,36.62000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,8.0,8,1,0,0,121.22000000000003,40,1,53,41,1,1,23,0,0,0,0,35
other,0,0,0,2,8.0,8,1,0,0,121.22000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,9.5,19,2,0,0,35.60500000000002,40,1,53,42,1,1,23,0,0,0,0,35
other,0,0,0,2,9.5,19,2,0,0,35.60500000000002,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,8.0,8,1,0,0,36.62000000000003,40,1,53,43,1,1,23,0,0,0,0,35
other,0,0,0,2,8.0,8,1,0,0,36.62000000000003,22,0,0,0,0,0,24,1,0,0,0,35
other,22,0,1,1,9.666666666666666,29,3,0,0,-21.809999999999945,40,1,53,44,1,1,23,0,0,0,0,35
other,0,0,0,2,9.666666666666666,29,3,0,0,-21.809999999999945,22,0,0,0,0,0,24,1,0,0,0,35
